date+survey,adm1+name,adm1+pcode,adm2+pcode,adm2+name,affected+idps+ind,affected+idps+hh,adm1+origin+name,adm1+origin+pcode,adm2+origin+pcode,adm2+origin+name
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,180,36,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,290,58,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,225,45,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,185,37,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,260,52,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,160,32,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,60,12,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,235,47,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,200,40,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,155,31,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,280,56,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,235,47,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,210,42,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,260,52,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,310,62,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,290,58,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,230,46,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,15,3,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,510,102,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,460,92,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,405,81,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,340,68,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,310,62,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,420,84,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,1025,205,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,935,187,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,870,174,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,810,162,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,30,6,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,305,61,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,225,45,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,400,80,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,350,70,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,260,52,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,350,70,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,250,50,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,200,40,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,275,55,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,225,45,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,125,25,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,265,53,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,160,32,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,250,50,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,190,38,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,135,27,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,445,89,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,375,75,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,240,48,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,305,61,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,260,52,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,240,48,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,280,56,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,235,47,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,185,37,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,260,52,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,315,63,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,260,52,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,415,83,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,360,72,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,310,62,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,220,44,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,175,35,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16009,Al Matama,135,27,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,365,73,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,315,63,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,255,51,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,355,71,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,295,59,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,285,57,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,355,71,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,355,71,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,540,108,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,480,96,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,440,88,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,1750,350,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,940,188,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,895,179,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,850,170,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,275,55,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,1270,254,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,820,164,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,635,127,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,1935,387,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,1815,363,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,1175,235,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,345,69,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,335,67,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,415,83,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,375,75,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,360,72,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,335,67,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,295,59,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,2285,457,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,2195,439,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,2155,431,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,2105,421,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,2035,407,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,515,103,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,505,101,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,490,98,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,450,90,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,375,75,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16012,Atbara,170,34,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,1135,227,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,1090,218,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,1045,209,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,1000,200,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,1010,202,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,990,198,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,960,192,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,910,182,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,875,175,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,1065,213,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,1025,205,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,990,198,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,945,189,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,910,182,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,900,180,Khartoum,SD01,SD01005,Karrari
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,875,175,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,1320,264,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,1265,253,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,1220,244,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,1175,235,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,1280,256,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,1200,240,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,1175,235,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,1145,229,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,940,188,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,945,189,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,1030,206,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16013,Barbar,890,178,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,335,67,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,320,64,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,265,53,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,215,43,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,205,41,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,210,42,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,1485,297,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,1455,291,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,1395,279,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,1355,271,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,1255,251,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,370,74,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,320,64,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,275,55,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,230,46,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,195,39,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,285,57,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,225,45,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,185,37,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,160,32,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,145,29,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,135,27,Khartoum,SD01,SD01002,Um Bada
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,275,55,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,285,57,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,335,67,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,285,57,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,140,28,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,435,87,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,320,64,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,115,23,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,105,21,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,140,28,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,315,63,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,260,52,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,195,39,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,320,64,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,270,54,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,220,44,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,295,59,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,265,53,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,410,82,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,375,75,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,315,63,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,455,91,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,340,68,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,315,63,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,405,81,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,345,69,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,260,52,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,150,30,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,200,40,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,135,27,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,275,55,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,280,56,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,255,51,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,270,54,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,235,47,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,220,44,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,330,66,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,220,44,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,175,35,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,340,68,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,275,55,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,225,45,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,335,67,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,325,65,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,295,59,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,370,74,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,320,64,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,320,64,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,190,38,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,330,66,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,340,68,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,320,64,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,125,25,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,340,68,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,300,60,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,380,76,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,320,64,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,275,55,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,220,44,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,270,54,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,270,54,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,260,52,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,195,39,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,1015,203,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,270,54,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,220,44,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,355,71,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,300,60,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,235,47,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,370,74,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,145,29,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,245,49,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,330,66,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,270,54,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,210,42,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,465,93,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,1190,238,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,1170,234,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,1080,216,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,1005,201,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,960,192,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,110,22,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,95,19,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,1165,233,Khartoum,SD01,SD01007,Khartoum
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,1125,225,Khartoum,SD01,SD01003,Bahri
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,1095,219,Khartoum,SD01,SD01006,Um Durman
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,895,179,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-07 00:00:00,River Nile,SD16,SD16010,Shendi,320,64,Khartoum,SD01,SD01003,Bahri
