date+survey,adm1+name,adm1+pcode,adm2+pcode,adm2+name,affected+idps+ind,affected+idps+hh,adm1+origin+name,adm1+origin+pcode,adm2+origin+pcode,adm2+origin+name
2023-05-30 00:00:00,Northern,SD17,SD17016,Al Burgaig,460,92,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17016,Al Burgaig,430,86,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17016,Al Burgaig,420,84,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17016,Al Burgaig,190,38,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Northern,SD17,SD17016,Al Burgaig,390,78,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17016,Al Burgaig,385,77,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17016,Al Burgaig,360,72,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17016,Al Burgaig,385,77,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17016,Al Burgaig,210,42,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17016,Al Burgaig,345,69,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17016,Al Burgaig,335,67,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17016,Al Burgaig,325,65,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Northern,SD17,SD17016,Al Burgaig,405,81,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17016,Al Burgaig,385,77,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17016,Al Burgaig,365,73,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17016,Al Burgaig,210,42,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17016,Al Burgaig,345,69,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17016,Al Burgaig,545,109,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Northern,SD17,SD17016,Al Burgaig,435,87,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17016,Al Burgaig,360,72,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17016,Al Burgaig,210,42,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17016,Al Burgaig,295,59,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17016,Al Burgaig,350,70,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17016,Al Burgaig,330,66,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,485,97,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,440,88,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,400,80,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,345,69,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,395,79,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,350,70,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,295,59,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,360,72,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,305,61,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,280,56,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,330,66,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,300,60,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,270,54,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,355,71,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,330,66,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,270,54,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,260,52,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,235,47,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,255,51,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,245,49,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,255,51,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,245,49,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,265,53,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,260,52,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,255,51,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,245,49,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,265,53,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,210,42,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,240,48,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,235,47,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,400,80,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,390,78,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,430,86,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,410,82,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,425,85,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,415,83,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,330,66,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,315,63,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,285,57,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,325,65,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,310,62,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,300,60,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,310,62,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,345,69,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,295,59,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,270,54,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,260,52,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,265,53,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,235,47,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,250,50,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,460,92,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,420,84,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,360,72,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,395,79,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,255,51,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,245,49,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,235,47,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,255,51,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,235,47,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,245,49,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,240,48,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,240,48,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,235,47,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,240,48,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,235,47,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,280,56,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,245,49,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,340,68,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,290,58,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,245,49,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,230,46,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,255,51,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,245,49,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,265,53,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,235,47,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,385,77,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,265,53,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,245,49,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,360,72,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,320,64,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,215,43,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,265,53,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,260,52,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,285,57,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,215,43,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,275,55,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,225,45,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,215,43,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,185,37,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,200,40,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17018,Al Golid,195,39,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,255,51,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,240,48,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,270,54,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,255,51,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,255,51,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,340,68,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,320,64,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,210,42,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,210,42,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,155,31,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,170,34,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,565,113,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,530,106,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,480,96,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,410,82,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,870,174,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,810,162,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,755,151,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,710,142,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,625,125,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,590,118,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,515,103,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,485,97,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,615,123,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,580,116,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,540,108,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,600,120,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,535,107,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,495,99,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,450,90,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,710,142,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,630,126,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,600,120,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,580,116,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,525,105,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,435,87,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,170,34,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,120,24,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,200,40,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,310,62,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,205,41,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,200,40,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,320,64,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,120,24,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,125,25,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,325,65,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,260,52,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,245,49,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,245,49,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,470,94,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,390,78,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,320,64,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,510,102,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,420,84,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,385,77,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,340,72,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,320,64,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,280,56,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,335,67,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,220,44,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,200,40,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,175,35,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,160,32,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,260,52,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,190,38,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,180,36,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,160,32,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,125,25,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,140,28,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,225,45,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,260,52,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,320,64,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,275,55,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,260,52,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,260,52,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,330,66,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,325,65,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,260,52,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,190,38,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17015,Delgo,275,55,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,250,250,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,45,45,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,400,400,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,250,50,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,210,42,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,140,28,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,390,78,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,370,74,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,325,65,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,475,95,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,395,79,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,335,67,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,235,65,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,270,54,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,300,60,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,435,87,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,345,69,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,370,74,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,355,71,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,390,78,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,330,66,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,320,64,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,310,62,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,300,60,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,395,79,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,310,62,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,295,59,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,420,84,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,400,80,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,445,89,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,425,85,Khartoum,SD01,SD01001,Jebel Awlia
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,415,83,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,340,68,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,440,88,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,395,79,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17017,Dongola,315,63,Khartoum,SD01,SD01004,Sharg An Neel
2023-05-30 00:00:00,Northern,SD17,SD17014,Halfa,415,83,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17014,Halfa,355,71,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17014,Halfa,315,63,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17014,Halfa,250,50,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17014,Halfa,800,160,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17014,Halfa,775,155,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17014,Halfa,715,143,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17014,Halfa,660,132,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17014,Halfa,365,73,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17014,Halfa,320,64,Khartoum,SD01,SD01003,Bahri
2023-05-30 00:00:00,Northern,SD17,SD17014,Halfa,270,54,Khartoum,SD01,SD01006,Um Durman
2023-05-30 00:00:00,Northern,SD17,SD17014,Halfa,260,52,Khartoum,SD01,SD01002,Um Bada
2023-05-30 00:00:00,Northern,SD17,SD17014,Halfa,630,126,Khartoum,SD01,SD01007,Khartoum
2023-05-30 00:00:00,Northern,SD17,SD17014,Halfa,555,111,Khartoum,SD01,SD01003,Bahri
