date+survey,adm1+name,adm1+pcode,adm2+pcode,adm2+name,affected+idps+ind,affected+idps+hh,adm1+origin+name,adm1+origin+pcode,adm2+origin+pcode,adm2+origin+name
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,385,77,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,315,63,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,840,168,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,815,163,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,795,159,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,890,178,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,870,174,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,825,165,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,975,195,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,895,179,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,835,167,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,825,165,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,770,154,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,775,155,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,910,182,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,820,164,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,870,174,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,855,171,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,865,173,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,805,161,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,795,159,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,810,162,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,800,160,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,770,154,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,745,149,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,785,157,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,895,179,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,810,162,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,795,159,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,920,184,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,900,180,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,945,189,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,925,185,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,915,183,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,840,168,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,940,188,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,895,179,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17017,Dongola,815,163,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,625,125,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,580,116,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,540,108,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,485,97,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,535,107,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,490,98,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,435,87,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,500,100,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,445,89,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,420,84,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,470,94,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,440,88,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,410,82,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,490,98,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,465,93,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,405,81,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,395,79,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,370,74,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,390,78,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,380,76,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,390,78,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,380,76,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,400,80,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,395,79,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,390,78,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,380,76,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,400,80,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,345,69,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,375,75,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,370,74,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,535,107,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,525,105,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,565,113,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,545,109,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,560,112,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,550,110,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,465,93,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,450,90,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,420,84,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,460,92,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,445,89,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,435,87,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,445,89,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,480,96,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,430,86,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,405,81,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,395,79,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,400,80,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,370,74,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,385,77,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,600,120,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,560,112,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,500,100,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,530,106,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,390,78,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,380,76,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,370,74,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,390,78,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,370,74,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,380,76,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,375,75,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,375,75,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,370,74,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,375,75,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,370,74,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,415,83,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,380,76,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,475,95,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,425,85,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,380,76,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,365,73,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,390,78,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,380,76,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,400,80,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,370,74,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,520,104,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,400,80,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,380,76,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,495,99,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,455,91,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,350,70,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,400,80,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,395,79,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,420,84,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,350,70,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,410,82,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,360,72,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,350,70,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,320,64,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,335,67,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17018,Al Golid,330,66,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,770,154,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,715,143,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,640,128,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1370,274,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1275,255,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1180,236,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1090,218,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1035,207,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,770,154,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1370,274,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1310,262,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1250,250,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1155,231,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1115,223,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1000,200,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,965,193,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,925,185,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,870,174,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1125,225,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1055,211,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1040,208,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,890,178,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,870,174,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1555,311,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1515,303,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1370,274,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1310,262,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1200,240,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,885,177,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,845,169,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,790,158,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,755,151,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,890,178,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,835,167,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,795,159,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,710,142,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,715,143,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,710,142,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,3420,684,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,3330,666,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,2585,517,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,2375,475,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1890,378,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,730,146,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,705,141,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,685,137,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,815,163,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,780,156,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,740,148,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,765,153,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,750,150,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,740,148,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,775,155,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,760,152,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,725,145,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,660,132,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,605,121,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1120,224,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1055,211,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,1030,206,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,920,184,Khartoum,SD01,SD01004,Sharg An Neel
2023-06-14 00:00:00,Northern,SD17,SD17019,Ad Dabbah,875,175,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,680,136,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,720,144,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,690,138,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,675,135,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,1165,233,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,1115,223,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,1070,214,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,1020,204,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,1000,200,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,855,171,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,885,177,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,885,177,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,1310,262,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,955,191,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,785,157,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,730,146,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,1290,258,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,890,178,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,735,147,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,710,142,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,660,132,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,655,131,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,1790,358,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,780,156,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,740,148,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,680,136,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,675,135,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,625,125,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,600,120,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,500,100,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,740,148,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,665,133,Khartoum,SD01,SD01001,Jebel Awlia
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,635,127,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,610,122,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,710,142,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,675,135,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,650,130,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,605,121,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,585,117,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,520,104,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,505,101,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,490,98,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,610,122,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,610,122,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,600,120,Khartoum,SD01,SD01006,Um Durman
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,560,112,Khartoum,SD01,SD01002,Um Bada
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,750,150,Khartoum,SD01,SD01007,Khartoum
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,700,140,Khartoum,SD01,SD01003,Bahri
2023-06-14 00:00:00,Northern,SD17,SD17020,Merwoe,510,102,Khartoum,SD01,SD01006,Um Durman
